username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-11-27 01:52;1;1;"pic.twitter.com/TSSaGJ23L8";;;;"802570654994219010";https://twitter.com/pannlewis44/status/802570654994219010
;2016-11-27 01:33;0;0;"Hillary Clinton's campaign says it will take part in efforts to push for recounts in several key states. http://via.fox59.com/Tch4w";;;;"802565876624961539";https://twitter.com/IndianapolisCP/status/802565876624961539
;2016-11-27 01:22;0;0;"like the rest of the deplorable MSM celebrate Communism - didn't they help Hillary cheat?";;;;"802563207567179776";https://twitter.com/AliceEngle3/status/802563207567179776
;2016-11-27 01:12;0;0;"Hillary needs to hit my line if she trying to get this new election.… https://www.instagram.com/p/BNSALPXgvWIe1vifaXLU92977YxYY34Lq1JjSo0/ …";;;;"802560611070550017";https://twitter.com/PernellAsWell/status/802560611070550017
;2016-11-27 00:31;0;0;"The Repubs didn't need any help from Putin, knowing Hillary brought enough baggage to sink her own campaign. # draintheswamp";;;#;"802550379208654849";https://twitter.com/rgiove/status/802550379208654849
;2016-11-26 23:52;0;0;"# tuffgirlstrong thank you Hillary and all the # tuffgirltribe for keeping me moving !!! @Tuff… https://www.instagram.com/p/BNR3ANsBNA5/";;@Tuff;# #;"802540448292048897";https://twitter.com/AnalisQuintman/status/802540448292048897
;2016-11-26 23:27;0;1;"Can anyone name 1 person who voted for Hillary because she chose Tim Kaine as VP? She would have gotten 5 million more votes with Bernie.";;;;"802534282975703040";https://twitter.com/rajenparekh/status/802534282975703040
;2016-11-26 22:24;0;0;"Undecided # ny # nyc # hillary # trump @Upper East Side https://www.instagram.com/p/BNRtCDuhkJl/";;@Upper;# # # #;"802518519069949952";https://twitter.com/ChiliCuoghi/status/802518519069949952
;2016-11-26 21:51;0;0;"@ cnn @ hilaryr Hillary R calls Trump schizophrenic? Cnn still pushing Hateful Clinton supporters forgot to counter with pathological lier HC";;@ @;;"802509974505226240";https://twitter.com/fish2earth/status/802509974505226240
;2016-11-26 21:38;0;0;"Crooked Hillary be like @Setauket-East Setauket, East Setauket, New York https://www.instagram.com/p/BNRnwvZglwe/";;@Setauket;;"802506924419858432";https://twitter.com/PauINehIen/status/802506924419858432
;2016-11-26 14:56;1;0;"Despicable. @ Delta why? RT @ yashar: WATCH: Trump supporter calls women "Hillary Bitches" … @ Delta did nothing.pic.twitter.com/VVTe3TKOVt";;@ @ @;;"802405648306577408";https://twitter.com/davidwallen/status/802405648306577408
;2016-11-26 14:54;0;1;"We have to recall recount reissue & re-elect our choice, the only choice, THE RIGHT CHOICE ! Hillary Rodham Clinton 2016";;;;"802405159040974848";https://twitter.com/MaNana123isme/status/802405159040974848
;2016-11-26 14:14;0;0;"Some bonehead tweeted it was funny that Hillary's lead diminished on election day. Isn't that the day it would? Dah!";;;;"802395062931898369";https://twitter.com/jkruzel25/status/802395062931898369
;2016-11-26 13:18;0;0;"After. 1/20/2017 Hillary will no longer have the protection of the Attorney General. She won't be able to laugh off her crimes.";;;;"802380932900474880";https://twitter.com/jkruzel25/status/802380932900474880
;2016-11-26 12:29;0;1;"A Harvard professor is arguing electors should buck tradition and tap Hillary Clinton as the next US president.… https://twitter.com/i/web/status/802353960551972864 …";;;;"802368552216903680";https://twitter.com/Boston_CP/status/802368552216903680
;2016-11-26 12:19;0;0;"Will Hillary Clinton make the list of the most famous Traitors ever.";;;;"802366195672305664";https://twitter.com/jkruzel25/status/802366195672305664
;2016-11-26 12:18;0;0;"Credit for electing @ realDonaldTrump should go to @ realDonaldTrump with an assist from @ HillaryClinton and the DNC. They blew it.";;@ @ @;;"802365930953199616";https://twitter.com/rajenparekh/status/802365930953199616
;2016-11-26 08:28;0;2;"no one cares! Don't you establishment Dem's EVER learn? Hillary was,a,BAD CANDIDATE AND YOU GENIUSES STILL PUSHED HER ALONG";;;;"802307908092497923";https://twitter.com/mjgon64/status/802307908092497923
;2016-11-26 06:53;0;0;"# wildfox @Hillary's of Houston https://www.instagram.com/p/BNQCcCuFn01/";;@Hillary;#;"802284120193777665";https://twitter.com/DJMaliceon/status/802284120193777665
;2016-11-26 06:49;0;0;"Just posted a photo @Hillary's of Houston https://www.instagram.com/p/BNQCA-Ol9uw/";;@Hillary;;"802283188735201280";https://twitter.com/DJMaliceon/status/802283188735201280
;2016-11-26 06:49;0;0;"# prada # company # infocard @Hillary's of Houston https://www.instagram.com/p/BNQB-mxFjhn/";;@Hillary;# # #;"802283108175347712";https://twitter.com/DJMaliceon/status/802283108175347712
;2016-11-26 05:51;1;1;"Hillary Clinton Portrait by Chicago Artist Billy Jackson. # nofilter # hillary2016 # hillaryclinton… https://www.instagram.com/p/BGSDv-mRYr6/";;;# # #;"802268569434144768";https://twitter.com/billyhjackson/status/802268569434144768
;2016-11-26 04:11;0;0;"Electoral College Electors: Electoral College Make Hillary Clinton President on December 19 - Sign th... https://www.change.org/p/electoral-college-electors-electoral-college-make-hillary-clinton-president-on-december-19?recruiter=14571416&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @ Chang";;@;;"802243244922839040";https://twitter.com/m_hjacksonmd/status/802243244922839040
;2016-11-26 04:09;0;0;"@ BrandAssembly's Hillary France & Alex Repola at their # NYC branch for @ readLagom.⠀ ⠀ # NewYork… https://www.instagram.com/p/BNPvsLSA2mR/";;@ @;# #;"802242885475147777";https://twitter.com/mcooperco/status/802242885475147777
;2016-11-26 03:27;0;2;"PLEASE DON'T SAY IT'S (Politically)OVER!THE WORLD NEEDS YOU! HE didn't bring U this far! # Hows your mind?Sharp?LETS GO! 2020";;;#;"802232355545038848";https://twitter.com/shaggy56/status/802232355545038848
;2016-11-26 03:26;1;0;"Hillary is evil. Don't let that fake smile fool you. She'll do anything for $$$. She has to be investigated. pic.twitter.com/emgKRswwXb";;;;"802231914207723520";https://twitter.com/jkruzel25/status/802231914207723520
