username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-30 05:37;0;0;"El Paso trends now: Hillary, Pokémon, Auschwitz, DemConvention and NMSU. http://toplocalnow.com/us/el-paso?section=trends …";;;;"759140746364526593";https://twitter.com/ElPasoCP/status/759140746364526593
;2016-07-30 05:32;0;0;"Hillary has max dogpoop status..her hub fell asleep on her#big nite .booos. Walkouts music to drown jeeeers ..faux dems real dems outside.";;;#big;"759139654192902144";https://twitter.com/roadieghost/status/759139654192902144
;2016-07-30 05:15;0;0;"about her white outfit, with all that is going on "her outfit" is all you take away from Hillary's speech.";;;;"759135379517607936";https://twitter.com/jrbragg12/status/759135379517607936
;2016-07-30 05:08;0;0;"Get your history making Hillary merchandise! # DNC # dncconvention # philadephia # memorabilia… https://www.instagram.com/p/BIdby_yDA6I/";;;# # # #;"759133467984666624";https://twitter.com/cavaphoto/status/759133467984666624
;2016-07-30 05:04;0;1;"Donald Trump Donald Trump is only one going to hell listen to him lie his pamper is wet he's whining again someone change him for Hillary";;;;"759132565265494016";https://twitter.com/rfondren52/status/759132565265494016
;2016-07-30 05:02;0;0;"You beating 16 proves how sad they were. Beating all if them is chump next to beating Hillary, give it your best shot!";;;;"759131952997806081";https://twitter.com/jrbragg12/status/759131952997806081
;2016-07-30 04:58;0;0;"Energizing post DNC rally this afternoon at Temple with Hillary Clinton/Tim Kaine and spouses.… https://www.instagram.com/p/BIdaohwjkNt/";;;;"759130909589270528";https://twitter.com/mharrison814/status/759130909589270528
;2016-07-30 04:48;0;0;"El Paso trends now: Hillary, Pokémon, Auschwitz, DemConvention and WYD2016. http://toplocalnow.com/us/el-paso?section=trends …";;;;"759128429916590081";https://twitter.com/ElPasoCP/status/759128429916590081
;2016-07-30 04:45;0;0;"@ realDonaldTrump Ok to call Hillary liar, killer, she should be jailed. All lies! Your thin skin can't take the truth we all know about you.";;@;;"759127699939995648";https://twitter.com/jrbragg12/status/759127699939995648
;2016-07-30 04:39;0;0;"“ @ mitchellvii: I believe it is metaphysically impossible to be more full f sh*t than Hillary Clinton. She has achieved maximum sh*tiness.”";;@;;"759126138245353472";https://twitter.com/JuliaHaverinen/status/759126138245353472
;2016-07-30 04:18;0;0;"Team Hillary sent me this pic!!! @Gregg & Suzy Buchanon & R 3 Boyzzz》gt, Bubba, & Fireball https://www.instagram.com/p/BIdWFWJApkI/";;@Gregg;;"759120902470701056";https://twitter.com/suzys3boyzzz/status/759120902470701056
;2016-07-30 04:15;0;0;"@ billclinton Diversity trumps divisiveness! Wishing Hillary good luck";;@;;"759120271580229632";https://twitter.com/RMACTAYLOR/status/759120271580229632
;2016-07-30 04:04;0;0;"Regret it yet, Mike? @ GovPenceIN says name-calling has no place in politics as Trump attacks ‘Crooked Hillary' https://www.washingtonpost.com/news/the-fix/wp/2016/07/29/mike-pence-says-name-calling-has-no-place-in-politics-as-trump-attacks-crooked-hillary/?campaign_id=A100&campaign_type=Email …";;@;;"759117374813564928";https://twitter.com/WordKitchenDC/status/759117374813564928
;2016-07-30 04:01;0;0;"Hillary Clinton, relaxed and like a boss in her signature pantsuit, campaignfashionreport http://lat.ms/2aEjeag";;;;"759116700562272256";https://twitter.com/LosAngelesCP/status/759116700562272256
;2016-07-30 04:01;0;0;"Readers react: As with past female leaders, we unfairly expect Hillary Clinton to have superhuman qualities http://lat.ms/2afLwaz";;;;"759116698213507073";https://twitter.com/LosAngelesCP/status/759116698213507073
;2016-07-30 04:01;0;0;"Donald your going down and 100 days who will be so glad so we can get your ugly ass out of the news. People vote Hillary Clinton dumptrump";;;;"759116633130446848";https://twitter.com/rfondren52/status/759116633130446848
;2016-07-30 03:59;0;1;"I support Hillary Clinton for president hillaryclinton # hillaryclinton… https://www.instagram.com/p/BIdT-OlgvVn/";;;#;"759116261594918913";https://twitter.com/emilyiannielli/status/759116261594918913
;2016-07-30 03:59;0;0;"@ HillaryClinton Diversity trumps divisiveness! You go girl!";;@;;"759116223028293633";https://twitter.com/RMACTAYLOR/status/759116223028293633
;2016-07-30 03:57;1;0;"Yikes. And Veterans go Homeless and hungry. RT @ Don_Vito_08: @ realDonaldTrump @ HillaryClinton pic.twitter.com/Pz8wXHX1bQ";;@ @ @;;"759115621032337408";https://twitter.com/Circle_R185/status/759115621032337408
;2016-07-30 03:54;7;13;""When there are no ceilings, the sky's the limit." @ HillaryClinton # SheWinsWeWin # ImWithHer";;@;# #;"759115020945002496";https://twitter.com/elliesmeal/status/759115020945002496
;2016-07-30 03:49;0;0;"Angie Ange Hot Topic: Hillary was Stylin on Em last night at the DNC .... # flashbackfriday @… https://www.instagram.com/p/BIdSxJoBaKf/";;@;#;"759113617182568448";https://twitter.com/AngieAnge/status/759113617182568448
;2016-07-30 03:47;0;0;"It's ok to be sad, it's ok to be angry but it's not ok to be complacent! Bernie, Hillary, Trump… https://www.instagram.com/p/BIdSkS6B7Cv/";;;;"759113175740526592";https://twitter.com/JeremiahAlexis/status/759113175740526592
;2016-07-30 03:26;0;0;"Scottie Nell Hughes is A female sleezeball liar what a group of con artist all of them vote Hillary Clinton for the next president vote Hill";;;;"759107928527777792";https://twitter.com/rfondren52/status/759107928527777792
