username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-03-30 00:05;0;1;"@ abate_hate @ Maggyw519 @ proemark @ PuestoLoco Bullshit,Hillary's running scared,refuses to debate.Relying on riding Repub.coat tails to nom.";;@ @ @ @;;"714845965258088448";https://twitter.com/joevanhartman/status/714845965258088448
;2016-03-30 00:04;0;0;"SERIOUSLY, think about it ppl! https://twitter.com/shine_your_lite/status/714843077492523009 … # Hillary # TEDC16 # BernieSanders # Trump # RaceForWH @ mas74spe # stopthehate";;@;# # # # # #;"714845586663600128";https://twitter.com/Freestyle_mama/status/714845586663600128
;2016-03-30 00:02;0;0;"@ SteveKornacki insert Hillary's name and the same happens report that Steve # BernieOrBust # NYdebate # banksters # ToneDownForWhat # BREAKING";;@;# # # # #;"714845317519151105";https://twitter.com/erininballard/status/714845317519151105
;2016-03-29 23:54;0;0;"Why is it that we never hear/see any ABUSE, VIOLENCE, INSULTS, RIOTS, etc...during any of Sec. Hillary's camps?! @ HFA @ CNN @ HillaryClinton";;@ @ @;;"714843077492523009";https://twitter.com/Freestyle_mama/status/714843077492523009
;2016-03-29 23:51;12;11;"Hillary wants 2 build on President Obama's successes & we know how hard he fought 2achieve. BS plans aren't possible pic.twitter.com/XhMsTEcCqF";;;;"714842541812817921";https://twitter.com/vooda1/status/714842541812817921
;2016-03-29 23:45;0;0;"@ GaltsGirl @ realDonaldTrump @ HillaryClinton @ POTUS Successful Presidential Campaign Won ... Sentence Structure ... Forceful Third Person";;@ @ @ @;;"714840956571353089";https://twitter.com/MichaelJHur1959/status/714840956571353089
;2016-03-29 23:44;1;1;"CRUZ thinks he Jesus Christ super star , Bernie will give USA to the UN/EU establishment.HILLARY will sell USA to UN/EU .TRUMP MY PRESIDENT";;;;"714840616144936961";https://twitter.com/roythomas970/status/714840616144936961
;2016-03-29 23:44;14;16;"Hillary has a stellar history of working for the people...all people. # Vote4Hillary # ImWithHerpic.twitter.com/wDzt6T7ZeR";;;# #;"714840605575090176";https://twitter.com/vooda1/status/714840605575090176
;2016-03-29 23:37;0;1;"LIVE: Hillary Clinton is to speak @community forum in Milw this hour. We are streaming http://fox6now.com/live-stream-2";;@community;;"714838834752565248";https://twitter.com/MilwaukeeCP/status/714838834752565248
;2016-03-29 23:27;0;2;"Que estres...tiroteos, secuestro de aviones, Trump, los emails de Hillary, las groserias de Ted… https://www.instagram.com/p/BDir2a1E5vv/";;;;"714836471581048832";https://twitter.com/lourdesubieta/status/714836471581048832
;2016-03-29 23:20;1;3;"if hillary clinton was a dude i'd still think she was an awful candidate.";;;;"714834547817451520";https://twitter.com/louis_therapper/status/714834547817451520
;2016-03-29 23:19;0;0;"If the polls were so off with Hillary vs Sanders 50% WHY would u trust them now? The Establisbment is worried Don will win. Trump2016";;;;"714834439344246784";https://twitter.com/jkruzel25/status/714834439344246784
;2016-03-29 22:57;0;0;"@ thehill Bernie is outspending Hillary, and money buys low info votes.";;@;;"714828933292646400";https://twitter.com/mdresch2/status/714828933292646400
;2016-03-29 22:55;0;0;"How far left has Hillary Clinton been pushed by Bernie Sanders? Less than you might think http://lat.ms/1RoWUkO";;;;"714828263420342272";https://twitter.com/LosAngelesCP/status/714828263420342272
;2016-03-29 22:47;0;0;"@ WashTimes Hillary Clinton is a hate crime";;@;;"714826345633677312";https://twitter.com/roudybushmark/status/714826345633677312
;2016-03-29 22:35;0;0;"Here we are at Headquarters de Hillary # imwithher # Hillary # hrc @Hillary Clinton Campaign… https://www.instagram.com/p/BDil5KVOlA6/";;@Hillary;# # #;"714823389265924097";https://twitter.com/Malandrines/status/714823389265924097
;2016-03-29 22:01;0;0;"Hillary Clinton says Republicans have only themselves to blame for Donald Trump http://lat.ms/22VONjw";;;;"714814653499461632";https://twitter.com/LosAngelesCP/status/714814653499461632
;2016-03-29 21:36;0;0;"Don't get me wrong, I like Bernie a lot. I just want to see change and a candidate that will stomp Trump, and Hillary can do just that. # p2";;;#;"714808462639648768";https://twitter.com/raw4au/status/714808462639648768
;2016-03-29 21:16;0;0;"@ ChaskaDaisy #Good morning Chaska, glad to be part of you, thanks for the follow. Do have a thriving day, I'm with Hillary.";;@;#Good;"714803428690538496";https://twitter.com/GraceinHeights/status/714803428690538496
;2016-03-29 21:12;0;1;"@ realDonaldTrump the only difference between you and Hillary is Gender!";;@;;"714802388054487040";https://twitter.com/EveLynT53763487/status/714802388054487040
;2016-03-29 20:23;0;0;"@ cspanwj At Hillary speaking Events she acts like she destitute ,then Attack the Rich !";;@;;"714790067378610176";https://twitter.com/robgee704/status/714790067378610176
;2016-03-29 20:14;0;0;"@ IngrahamAngle He also said that he would support Hillary Clinton for her international affairs experience, what a joke!";;@;;"714787824013287426";https://twitter.com/mjgbigfan/status/714787824013287426
;2016-03-29 20:01;0;0;"BlackBerry-crazed Hillary Clinton ignored warnings about email security http://bit.ly/1Myc474";;;;"714784451973087234";https://twitter.com/Boston_CP/status/714784451973087234
;2016-03-29 20:00;0;0;"US Democracy today: still far better than a Socialism - Communism with oppressive, totalitarian powers. That's Why I'm with Hillary.";;;;"714784171269292033";https://twitter.com/GraceinHeights/status/714784171269292033
;2016-03-29 19:57;0;0;"@ cspanwj Bernie is trying to Deal with the Super Delegates for Hillary, talk about Corruption and Fixing an Election .";;@;;"714783611103404033";https://twitter.com/robgee704/status/714783611103404033
;2016-03-29 19:38;0;0;"Security patrols outside Tabernacle Community Baptist Church for Hillary Clinton event this AM FOX6 WakeUp… http://toplocalnow.com/united-states/wisconsin/milwaukee …";;;;"714778810130964481";https://twitter.com/MilwaukeeCP/status/714778810130964481
;2016-03-29 18:28;0;0;"@ latimes Hillary is the smartest person in the race, in every debate Bernie looks like a blustering fool.";;@;;"714761073388359681";https://twitter.com/mdresch2/status/714761073388359681
;2016-03-29 16:02;0;0;"@ zaibatsu @ ZaibatsuNews @ 50th_President #But Bernie needs to be STOPPED NOW, before the general election. I'm with Hillary.";;@ @ @;#But;"714724431986368513";https://twitter.com/GraceinHeights/status/714724431986368513
;2016-03-29 15:32;0;0;"@ kjmedina68 @ Politics_PR #The good thing is: Bernie Sanders WILL NOT BE ELECTED. I'm with Hillary.";;@ @;#The;"714716844083511296";https://twitter.com/GraceinHeights/status/714716844083511296
;2016-03-29 14:33;0;0;"Hillary Clinton Camp Says Bernie Sanders 'May Make It Competitive' in New York http://bit.ly/1SsPWKz";;;;"714701992833191936";https://twitter.com/topix_nyc/status/714701992833191936
;2016-03-29 14:02;0;1;"@RainierOunce That said, if Bernie doesn't make it to the nomination, I may not like her but Hillary would be the least worst option then.";;@RainierOunce;;"714694157244219397";https://twitter.com/baralheia/status/714694157244219397
;2016-03-29 12:55;2;4;"Doesn't shock me, but must be said."This may shock you: Hillary Clinton is fundamentally honest | Jill Abramson http://gu.com/p/4hq9b/stw "";;;;"714677334708760576";https://twitter.com/ecshowalter/status/714677334708760576
;2016-03-29 12:23;0;0;"@ BruppFWTX What burn? The Hillary has the Hill!!!";;@;;"714669286804086785";https://twitter.com/ma93677095/status/714669286804086785
;2016-03-29 12:21;0;2;"@GBC_4_HRC @Owls_Hillary @ HillaryClinton @ danicaSmcbain You go girl!! You have it covered!!!";;@GBC_4_HRC @Owls_Hillary @ @;;"714668768107098112";https://twitter.com/ma93677095/status/714668768107098112
;2016-03-29 12:04;0;0;"@ GaltsGirl Perfect! # Hillary can use it to print off the illegals she downloads from the Internet over @ realDonaldTrump's wall.";;@ @;#;"714664497617768448";https://twitter.com/JOHANNES_LOCKE/status/714664497617768448
;2016-03-29 11:59;0;0;", after he loses from Hillary # Hillary @Tavern on the Green,… https://www.instagram.com/p/BDhdEnrluDwIDFAM6sHYfQiHx9jdM7rTj7fKNw0/ …";;@Tavern;#;"714663226328358913";https://twitter.com/DivoDuverge/status/714663226328358913
;2016-03-29 11:30;56;48;"HILLARY = TRUSTWORTHY! Spread the word! We need to destroy the lies! This is why the GOP can't win against HRC! pic.twitter.com/wG0jxy78T5";;;;"714655967913205760";https://twitter.com/vooda1/status/714655967913205760
;2016-03-29 11:21;0;0;"@ MarkRuffalo Go Hillary!! Bernie is 104 yrs old. That's his mentality.";;@;;"714653786539565056";https://twitter.com/LindaW7/status/714653786539565056
;2016-03-29 11:15;1;5;"@ NancyLeeGrahn Hillary is my pick. But you bet your ass I'll vote for Bernie if he's the nominee # demorbust # neverGOP";;@;# #;"714652233162305537";https://twitter.com/lexi_nicole2010/status/714652233162305537
;2016-03-29 11:10;1;2;"every negative campaign villainizing @ BernieSanders has backfired. @ HillaryClinton should have done her research. # ToneDownForWhat";;@ @;#;"714650852674265089";https://twitter.com/ViniDiMambro/status/714650852674265089
;2016-03-29 11:06;0;0;"# Hillary is stupid. How high does the wall have to be to keep out the Internet? Does she think illegals will be downloaded and printed 3d?";;;#;"714649845735170048";https://twitter.com/JOHANNES_LOCKE/status/714649845735170048
;2016-03-29 11:04;0;1;"@M4v3r1ckX @ AntarianRani It's called sexism/misogyny! Hillary had the nerve to be a woman & run for POTUS.";;@M4v3r1ckX @;;"714649376719654912";https://twitter.com/vooda1/status/714649376719654912
;2016-03-29 10:07;4;0;"Democratic presidential candidate Hillary Clinton criticizes Wisconsin republican lawmakers for cutting funding to… http://toplocalnow.com/united-states/wisconsin/milwaukee …";;;;"714634968203264000";https://twitter.com/MilwaukeeCP/status/714634968203264000
;2016-03-29 09:57;2;2;"@France4Hillary#Media biases, sexism, vile stories about Hillary won't stop her. HILLARY WILL BE POTUS. GOP/Bernie, stop /jealous contempt.";;@France4Hillary;#Media;"714632650313478145";https://twitter.com/GraceinHeights/status/714632650313478145
;2016-03-29 09:54;0;0;"@ HillaryClinton $10 BigMac's will be next. Glad it's raining there to water all the Fruits & Nuts";;@;;"714631732193005568";https://twitter.com/DTWICK45/status/714631732193005568
;2016-03-29 09:44;0;0;"...and Hillary is swinging with her Sharp Jewels 3-tiered platinum pendulum drop earrings… https://www.instagram.com/p/BDhNqKPFT6t/";;;;"714629336872198145";https://twitter.com/EmanuelSharp/status/714629336872198145
;2016-03-29 09:42;5;4;"Hillary, establishment? F no! The REAL REVOLUTION! Absolutely! # Vote4Hillary # VoteHillary4President # ImWithHerpic.twitter.com/Nn7aodhiuy";;;# # #;"714628826693640193";https://twitter.com/vooda1/status/714628826693640193
;2016-03-29 09:41;0;0;"Hillary Clinton says Republicans have only themselves to blame for Donald Trump http://lat.ms/22VONjw";;;;"714628610313719808";https://twitter.com/LosAngelesCP/status/714628610313719808
;2016-03-29 09:41;0;0;"Hillary Clinton Civil Rights in 1964?: http://youtu.be/QUEGFUAkWv4";;;;"714628531188269056";https://twitter.com/jusxMia/status/714628531188269056
;2016-03-29 09:37;0;0;"Imagine what a paranoid like Hillary Clinton will do with the NSA. She'll jail people for saying, "Look at all the money corporations ...";;;;"714627570759819265";https://twitter.com/AlexTamsula/status/714627570759819265
;2016-03-29 09:35;0;0;"@ legant66 Man you have a homework assignment. Hillary has HUGE accomplishments! Go learn!";;@;;"714626931891707905";https://twitter.com/vooda1/status/714626931891707905
;2016-03-29 09:34;0;0;"Democratic presidential candidate Hillary Clinton campaigns in Milwaukee wis http://neymar.com wis… http://toplocalnow.com/united-states/wisconsin/milwaukee …";;;;"714626658695667712";https://twitter.com/MilwaukeeCP/status/714626658695667712
;2016-03-29 09:01;0;1;"LIVE: Dem pres. candidate Hillary Clinton is in Milw now for a rally. We are streaming http://fox6now.com/live-stream-2";;;;"714618370751004674";https://twitter.com/MilwaukeeCP/status/714618370751004674
;2016-03-29 08:59;0;0;"@ hire_hillary let me donate the fist 5 bucks lol what do you think it will take? Another $250,000,00";;@;;"714617821116825600";https://twitter.com/erininballard/status/714617821116825600
;2016-03-29 08:56;0;1;"@ hire_hillary sorry that's kinda confusing!";;@;;"714617096248791040";https://twitter.com/erininballard/status/714617096248791040
;2016-03-29 08:52;1;4;"Hillary's future looks bright which means great things to come! # Vote4Hillary # imwithher # ImWithHRCpic.twitter.com/c0xrmHRyZL";;;# # #;"714616170754641921";https://twitter.com/vooda1/status/714616170754641921
;2016-03-29 08:51;4;6;"Oh hell no! The only candidate of Obama's caliber is Hillary! # Vote4Hillary # VoteHillary4President # ImWithHerpic.twitter.com/A08jsE0pOd";;;# # #;"714615835898155009";https://twitter.com/vooda1/status/714615835898155009
