username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-30 06:11;1;0;"At 5:50 PM, 4 W Wilmington [Clinton Co, OH] NWS EMPLOYEE reports HEAVY RAIN of 1.84 INCH # ILN http://mesonet.agron.iastate.edu/lsr/#ILN/201607292150/201607292150 …";;;# #ILN;"759149352086441984";https://twitter.com/iembot_iln/status/759149352086441984
;2016-07-30 06:07;2;3;"Hilary Clinton does not possess even one trait that I would want in a leader. She does however possess many that disqualify her.";;;;"759148335882178563";https://twitter.com/WylieRhinehart/status/759148335882178563
;2016-07-30 06:03;0;2;"It's time for the general election and I'm on Full Hillary Clinton mode! If you're seeing this,… https://www.instagram.com/p/BIdiI84DRVw/";;;;"759147417291911169";https://twitter.com/jesseobispo/status/759147417291911169
;2016-07-30 06:03;0;0;"Hillary Clinton's campaign network was hacked hours after the DCCC was infiltrated http://nydn.us/2axcjQk";;;;"759147298546868224";https://twitter.com/NewYorkCP/status/759147298546868224
;2016-07-30 05:56;0;0;"Donald Trump should step down and ask everyone to vote for Hillary Clinton he realizes she is the best person for the job";;;;"759145553124921346";https://twitter.com/rfondren52/status/759145553124921346
;2016-07-30 05:40;0;0;"7/29/16 Clinton Kaine kick off 3-day post convention bus tour at Temple University in… https://www.instagram.com/p/BIdfaidjxnH/";;;;"759141451242541056";https://twitter.com/mharrison814/status/759141451242541056
;2016-07-30 05:37;1;0;"It's the weekend! Go out and do something that makes you as happy as Bill Clinton with balloons pic.twitter.com/54KSAbvkOU";;;;"759140735954276352";https://twitter.com/DetroitCP/status/759140735954276352
;2016-07-30 05:25;0;0;"I'm at Blackfinn Ameripub in Clinton Township, MI https://www.swarmapp.com/c/5lmZBuuruC7";;;;"759137676591259648";https://twitter.com/MrGraham354/status/759137676591259648
;2016-07-30 05:24;0;0;"Clinton campaign reportedly breached by hackers http://tcrn.ch/2ag2CVs";;;;"759137494961041408";https://twitter.com/techglance/status/759137494961041408
;2016-07-30 05:15;1;5;"Trump just now responding to Clinton remarks last night: "I think I have the best temperament of anybody who's run for president, ever."";;;;"759135188244770816";https://twitter.com/NickKalmanFN/status/759135188244770816
;2016-07-30 05:04;0;0;"http://www.teaparty.org/cnn-celebrates-hillary-blitzer-toasts-speech-dancing-party-179165/ … The Liberal media is SUCKED UP TO THE CROOKED CLINTONs";;;;"759132554968596480";https://twitter.com/BEasling/status/759132554968596480
;2016-07-30 04:59;1;6;"...that's how bad Donald Trump is, asking his daughter Ivanka does she really like Chelsea Clinton! This man is really disturbed! # CNN";;;#;"759131293850411012";https://twitter.com/ImChaunce/status/759131293850411012
;2016-07-30 04:58;0;0;"Energizing post DNC rally this afternoon at Temple with Hillary Clinton/Tim Kaine and spouses.… https://www.instagram.com/p/BIdaohwjkNt/";;;;"759130909589270528";https://twitter.com/mharrison814/status/759130909589270528
;2016-07-30 04:44;0;0;"Austin trends now: North Korea, Chelsea Clinton, BlackWomenDidThat, NationalChickenWingDay and DemsInPhilly. http://toplocalnow.com/us/austin?section=trends …";;;;"759127381814620164";https://twitter.com/Austin_CP/status/759127381814620164
;2016-07-30 04:43;0;0;"http://www.angrypatriotmovement.com/obama-wikileaks-bomb/ … The 2 Faced Evil crooked Clintons.";;;;"759127117397364736";https://twitter.com/BEasling/status/759127117397364736
;2016-07-30 04:39;0;0;"“ @ mitchellvii: I believe it is metaphysically impossible to be more full f sh*t than Hillary Clinton. She has achieved maximum sh*tiness.”";;@;;"759126138245353472";https://twitter.com/JuliaHaverinen/status/759126138245353472
;2016-07-30 04:14;0;0;"@ seanspicer This was one of the more notable quotes from the excerpts released before Clinton's speech: https://twitter.com/argojournal/status/758820209591398400 …";;@;;"759119974199881730";https://twitter.com/ArgoJournal/status/759119974199881730
;2016-07-30 04:13;0;0;"Incident on # GardenStateParkway NB from North of Exit 142 - I-78 to South of Exit 147 - Clinton Ave http://511ny.org/EventDetails/TRANSCOM/ORI132176101 …";;;#;"759119722772299777";https://twitter.com/511NY/status/759119722772299777
;2016-07-30 04:03;0;0;"Clinton, Kaine launch campaign's last 100 days from Temple University http://bit.ly/2awNILM";;;;"759117126774829056";https://twitter.com/PhiladelphiaCP/status/759117126774829056
;2016-07-30 04:01;0;0;"Hillary Clinton, relaxed and like a boss in her signature pantsuit, campaignfashionreport http://lat.ms/2aEjeag";;;;"759116700562272256";https://twitter.com/LosAngelesCP/status/759116700562272256
;2016-07-30 04:01;0;0;"Readers react: As with past female leaders, we unfairly expect Hillary Clinton to have superhuman qualities http://lat.ms/2afLwaz";;;;"759116698213507073";https://twitter.com/LosAngelesCP/status/759116698213507073
;2016-07-30 04:01;0;0;"Donald your going down and 100 days who will be so glad so we can get your ugly ass out of the news. People vote Hillary Clinton dumptrump";;;;"759116633130446848";https://twitter.com/rfondren52/status/759116633130446848
;2016-07-30 03:59;0;1;"I support Hillary Clinton for president hillaryclinton # hillaryclinton… https://www.instagram.com/p/BIdT-OlgvVn/";;;#;"759116261594918913";https://twitter.com/emilyiannielli/status/759116261594918913
;2016-07-30 03:51;0;0;"On Trump, Clinton, the conventions and why a good speechwriter is like a good bartender. Tmrw's Ottawa Citizen clmn http://ottawacitizen.com/opinion/columnists/reid-on-the-power-of-speeches …";;;;"759114055554519040";https://twitter.com/OttawaCP/status/759114055554519040
;2016-07-30 03:45;0;0;"Las Vegas trends now: Nevada Supreme Court, Chelsea Clinton, NationalChickenWingDay, nved and BlackWomenDidThat. http://toplocalnow.com/us/las-vegas?section=trends …";;;;"759112573027356672";https://twitter.com/LasVegasCP/status/759112573027356672
;2016-07-30 03:30;0;1;"Today I got to be the Bill Clinton of Portland! # portland # balloons # pranks # billclinton… https://www.instagram.com/p/BIdQm9ojPxb/";;;# # # #;"759108866768502784";https://twitter.com/iamluis911/status/759108866768502784
