username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-01-29 16:06;2;5;"@ JonStall2009 You can see it in her eyes as she surveys a crowd deciding what she should say 4 best effect. @JrdnAllenJones @ HillaryClinton";;@ @JrdnAllenJones @;;"692982078913257473";https://twitter.com/11papyrus11/status/692982078913257473
;2016-01-29 13:56;0;0;"Why I’m Supporting Hillary Clinton, With Joy and Without Apologies via @ thenation http://www.thenation.com/article/why-im-supporting-hillary-clinton-with-joy-and-without-apologies/?nc=I … am with you in support of Hillary";;@;;"692949354848591872";https://twitter.com/audreyj47001/status/692949354848591872
;2016-01-29 13:44;0;0;"Hillary Clinton blowing the democratic nomination would be as much of a choke as the Cavs not winning the eastern conference";;;;"692946436594503680";https://twitter.com/tommy_williams3/status/692946436594503680
;2016-01-29 13:39;0;0;"I'm at Bill & Hillary Clinton National Airport (LIT) - @ litairport in Little Rock, AR https://www.swarmapp.com/c/fyQiRs2O4GQ";;@;;"692945206728118276";https://twitter.com/noblewin/status/692945206728118276
;2016-01-29 12:45;5;4;"WARREN BUFFETT backs HILLARY RODHAM CLINTON'S tax plan!";;;;"692931503102255108";https://twitter.com/vooda1/status/692931503102255108
;2016-01-29 12:37;0;0;"# ImWithHer @ HillaryClinton # IACaucus # FightingForUs";;@;# # #;"692929655620407296";https://twitter.com/MargieChaz/status/692929655620407296
;2016-01-29 12:28;0;0;"WHAT? CNN talking to young professionals watching debate in a bar ? They will vote, Jeb, Kasich, Hillary! Must be drunk.";;;;"692927161284575233";https://twitter.com/Zglory/status/692927161284575233
;2016-01-29 12:26;0;0;"@ NolteNC Our bench is deep and any one of these candidates would be better for America than Hillary, Sanders, Biden or Bloomberg...";;@;;"692926696484376576";https://twitter.com/1AmericanWoman/status/692926696484376576
;2016-01-29 12:20;0;0;"I don't think @ megynkelly @ krauthammer got it correctly on @ marcorubio esp as spoke so passionately @ HillaryClinton lying # Benghazi families";;@ @ @ @;#;"692925168956633089";https://twitter.com/giucone/status/692925168956633089
;2016-01-29 12:19;0;1;"@ Catfish_Man I’d vote for her over Hillary.";;@;;"692925078288388101";https://twitter.com/asmallteapot/status/692925078288388101
;2016-01-29 12:16;5;5;"ANOTHER ENDORSEMENT for HILLARY! # FightForHillarypic.twitter.com/6x6xpT9ESN";;;#;"692924161321205761";https://twitter.com/vooda1/status/692924161321205761
;2016-01-29 12:06;5;4;"Contrary to some media reports HILLARY is kicking ass & will be our next POTUS. # FightForHillarypic.twitter.com/k1G5QNXrXX";;;#;"692921779883483137";https://twitter.com/vooda1/status/692921779883483137
;2016-01-29 11:45;0;0;"Rand Paul discussing Hillary,blaming her for Bill Clinton's affairs.Stop blaming Hillary.Stop blaming women period for what a man does .";;;;"692916500072697856";https://twitter.com/audreyj47001/status/692916500072697856
;2016-01-29 11:45;0;0;"# RandPaul for the win on @ HillaryClinton & her double standards on # Women # GOPDebate";;@;# # #;"692916456342851584";https://twitter.com/LizSingZ4U/status/692916456342851584
;2016-01-29 11:44;0;1;"Keep in mind the Deaniacs made Obama happen. Obama shifted Hillary to the left. If Bernie fails his message influences 2020.";;;;"692916140314595329";https://twitter.com/jasoncaucutt/status/692916140314595329
;2016-01-29 11:40;0;0;"Christie on the Lybia,ISIS kick,while he bashes Hillary.What a loser he will be.";;;;"692915084855767040";https://twitter.com/audreyj47001/status/692915084855767040
;2016-01-29 11:39;0;0;"@ HillaryClinton Don't want children, don't have sex, stop murdering babies because you got pregnant. Sex is procreation not recreation.";;@;;"692914988067987456";https://twitter.com/dennis72745/status/692914988067987456
;2016-01-29 11:38;0;0;"@ HillaryClinton reproductive rights DO NOT include abortions especially after 20 weeks. Get your head out of the sand.";;@;;"692914584890531842";https://twitter.com/grandmadeba/status/692914584890531842
;2016-01-29 11:27;0;0;"@ BuzzFeedNews Hillary Clinton was Secretary of State Jeb";;@;;"692911860434223106";https://twitter.com/bernieloom/status/692911860434223106
;2016-01-29 11:25;0;0;"@ senmarcorubio The real criminals not @ HillaryClinton The classified emails were # Bushlies abt Iraq WMD # GopDebatepic.twitter.com/WWwLg2cBZK";;@ @;# #;"692911447492395008";https://twitter.com/jeromecoleman63/status/692911447492395008
;2016-01-29 11:19;0;0;"@ TravzzzWorld @ HillaryClinton # WeWillNotBeErasedEither";;@ @;#;"692909792541720576";https://twitter.com/BoonieKane/status/692909792541720576
;2016-01-29 11:17;0;1;"Jeb!: "I've seen polls that have me beating Hillary Clinton pretty regularly." Your parents and George W. don't count, Jeb. # GOPDebate";;;#;"692909424722206720";https://twitter.com/Captain_Strongo/status/692909424722206720
;2016-01-29 11:14;0;0;"@MysteryJ12 to see if you are more a libertarian or authoritarian.... # hillary leans toward authoritarianism while Rand leans to # libertarian";;@MysteryJ12;# #;"692908725405925379";https://twitter.com/sallyeastman1/status/692908725405925379
;2016-01-29 11:12;0;0;"@ TySpace Heh, I've listened to Hillary Clinton speak, too. They all pander.";;@;;"692908161716600832";https://twitter.com/Captain_Strongo/status/692908161716600832
;2016-01-29 11:10;0;0;"@brutaltruth2682 @ mychalmassie so you like Hillary?";;@brutaltruth2682 @;;"692907573725499395";https://twitter.com/sallyeastman1/status/692907573725499395
;2016-01-29 10:50;0;0;"@ HillaryClinton @ andersoncooper @ maddow @ hilaryr @ realDonaldTrump @ RickSantorum @ GovMikeHuckabee - Wow 3 Losers on one stage (for vets ???)";;@ @ @ @ @ @ @;;"692902524366557184";https://twitter.com/maryaphillips4/status/692902524366557184
;2016-01-29 10:37;0;1;"# CNN No one wants to watch Hillary Clinton, that old hag. It's your chance to actually get some ratings. Put on Trump!";;;#;"692899261097254913";https://twitter.com/RicksRant/status/692899261097254913
;2016-01-29 10:08;0;0;"@ tedcruz off to a great start and @ marcorubio very good as well going after Obama and Hillary.";;@ @;;"692892005483950081";https://twitter.com/1AmericanWoman/status/692892005483950081
;2016-01-29 10:07;0;0;"Y'know, it's hard to take Hillary & Bern serious when they too scared to ever go on Fox for a single debate. # cowardice # dems # liars";;;# # #;"692891667582418948";https://twitter.com/rsdeepsea/status/692891667582418948
;2016-01-29 10:02;0;1;"WHAM + our superhero Michelle Kwan joining forces for Hillary in Philly! @Philadelphia,… https://www.instagram.com/p/BBGv8VvmA_R/";;@Philadelphia;;"692890518276014080";https://twitter.com/Stellaming/status/692890518276014080
;2016-01-29 09:05;0;0;"I think Donald Trump is really going to help Hillary to win he's a distraction and he will step down and she will rise up";;;;"692876307227549697";https://twitter.com/janiceva1/status/692876307227549697
;2016-01-29 08:29;1;2;"" @ DemocraticSoc: @ HillaryClinton https://twitter.com/DemocraticSoc/status/692831244577406976/photo/1pic.twitter.com/6gOHYF10WH " @YardrepShortbus @ gop_reaper @ Detcookieman74 @ CanProveIt @ ALECexposed";;@ @ @YardrepShortbus @ @ @ @;;"692867040021913600";https://twitter.com/BoonieKane/status/692867040021913600
;2016-01-29 08:26;4;4;"" @ DemocraticSoc: @ HillaryClinton https://twitter.com/DemocraticSoc/status/692842317384802304/photo/1pic.twitter.com/P4Eyw5lNhg "@YardrepShortbus @ CanProveIt @ gop_reaper @ milesjreed @ BernieSanders";;@ @ @YardrepShortbus @ @ @ @;;"692866326176464896";https://twitter.com/BoonieKane/status/692866326176464896
;2016-01-29 08:26;0;0;"Bernie wants a jet ski named airforce fun and Hillary is into naps more that excitement at this… https://www.instagram.com/p/BBGk9WPlECW/";;;;"692866256936939520";https://twitter.com/Nick_Barnes/status/692866256936939520
;2016-01-29 08:24;10;9;"" @ DemocraticSoc: @ HillaryClinton @ POTUS https://twitter.com/DemocraticSoc/status/692863351882264576/photo/1pic.twitter.com/Sm7fDLDZj7 " @YardrepShortbus @ milesjreed @ Fixer_guy @ gop_reaper @ jojokejohn";;@ @ @ @YardrepShortbus @ @ @ @;;"692865844280340480";https://twitter.com/BoonieKane/status/692865844280340480
;2016-01-29 08:00;0;0;"@ shrewst @ cfcpac @ HillaryClinton @ BernieSanders in your dreams buddy. # WeWontBeErased";;@ @ @ @;#;"692859897650638848";https://twitter.com/mysweeetBaybee/status/692859897650638848
;2016-01-29 07:49;0;0;"@ HillaryforSC @ HillaryClinton # SouthCarolinaShowHillaryYouHaveHerBack";;@ @;#;"692857182367281152";https://twitter.com/MsJennAnn/status/692857182367281152
;2016-01-29 07:17;0;0;"New glamorous headshot with Hillary! # headshots # glamour # bw # ringlight @Kira Derryberry… https://www.instagram.com/p/BBGdFtIp-ZF/";;@Kira;# # # #;"692848954006855682";https://twitter.com/shekira/status/692848954006855682
;2016-01-29 07:11;0;0;"@ HillaryClinton I am counting on this being at the top of your list, I shouldn't have to play roulette with who gets pd or not so";;@;;"692847418740592640";https://twitter.com/MsJennAnn/status/692847418740592640
;2016-01-29 07:10;0;0;"@ LightUpTheU uh.... Hillary is a liar and just generally a fake, in it for herself politician.";;@;;"692847212280217601";https://twitter.com/utefan_42/status/692847212280217601
;2016-01-29 06:59;0;0;"@ CryBabyPrize I'm 75. You haven't met my friends & family, all Hillary supporters.";;@;;"692844386317537281";https://twitter.com/JeanneFischer33/status/692844386317537281
