username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-26 19:45;0;0;"President-elect Donald Trump is adopting some of the same practices for which he criticized Hillary Clinton… https://twitter.com/i/web/status/813324565187297280 …";;;;"813349909088780288";https://twitter.com/Boston_CP/status/813349909088780288
;2016-12-26 18:34;0;0;"Hillary Clinton backers ate their hearts out after loss http://detne.ws/2ioJtDv";;;;"813332062392307712";https://twitter.com/DetroitCP/status/813332062392307712
;2016-12-26 16:04;0;0;"President-elect Donald Trump spent the past two years attacking rival Hillary Clinton as crooked, corrupt, and weak. http://on.nbc7.com/UB3RsQb";;;;"813294321604521985";https://twitter.com/SanDiegoCP/status/813294321604521985
;2016-12-26 12:21;1;0;"América, el @ hillaryclinton del fútbol. Ni con el árbitro a favor pudieron.";;@;;"813238166492770305";https://twitter.com/Masiosare/status/813238166492770305
;2016-12-26 10:50;0;0;"The thought of a Hillary Clinton Presidency!! pic.twitter.com/njfF3i5AVs";;;;"813215476847349760";https://twitter.com/ahugwill/status/813215476847349760
;2016-12-26 07:57;0;0;"We may be the only family that voted for Hillary here! (at @ WaffleHouse in Lake City, FL) https://www.swarmapp.com/c/bdYb4w3uTbM";;@;;"813171949501370369";https://twitter.com/JDenning88/status/813171949501370369
;2016-12-26 03:11;0;0;"Hillary, murderer, failed 2protect US secret documents (On OWN private server instead of State Dept. secure servers) http://ow.ly/pQFN307rgfo";;;;"813099885457264640";https://twitter.com/photoallan/status/813099885457264640
;2016-12-26 01:56;0;0;"Analysis: Donald Trump is adopting the same behavior he criticized Hillary Clinton for http://trib.in/2isq5cV";;;;"813080880063221760";https://twitter.com/Chicago_CP/status/813080880063221760
;2016-12-26 01:44;0;1;"Found a life-size nativity, posed with the ass. "Hillary, it's not… https://www.instagram.com/p/BOcu7gAA19hfQKycpSpzTUTYymT84msxn19Pd00/ …";;;;"813078000296202240";https://twitter.com/hillarybeth/status/813078000296202240
;2016-12-26 00:36;0;0;""FUCK HILLARY" ! @Huntington Beach, California https://www.instagram.com/p/BOcnI9ih7p4uhDnriO05VQPMi_UlYjemUqrw0E0/ …";;@Huntington;;"813060873522556928";https://twitter.com/HBLEGENDWATTA/status/813060873522556928
;2016-12-25 23:36;0;0;"Back to NYC (@Bill and Hillary Clinton National Airport (LIT) - @ litairport in Little Rock, AR) https://www.swarmapp.com/c/hfVOeVgFYnf";;@Bill @;;"813045654842994690";https://twitter.com/maxwellsmaart/status/813045654842994690
;2016-12-25 23:35;0;0;"@ realDonaldTrump @ therealroseanne @ HillaryClinton @OliverNorthFNC @ AllenWest @shevahhh merry Christ mass and happy Hanukah";;@ @ @ @OliverNorthFNC @ @shevahhh;;"813045577789427712";https://twitter.com/jester12480251/status/813045577789427712
;2016-12-25 19:27;0;0;"Hillary made homemade cinnamon rolls! # christmas # christmasbreakfast @Norwood, Ohio https://www.instagram.com/p/BOcD0bHhCaj/";;@Norwood;# #;"812983201282998273";https://twitter.com/Mike_Canan/status/812983201282998273
