username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-05-29 16:10;0;0;"@ ivancouronne There were no big rallies for Hillary but the passion and excitement moved many more people to cast ballots for Clinton weeks";;@;;"736832120283222016";https://twitter.com/drtyronegray20/status/736832120283222016
;2016-05-29 16:08;0;0;"@ ivancouronne Objective in your interpretation of events. Hillary has what it takes to move people to support her.";;@;;"736831625611223040";https://twitter.com/drtyronegray20/status/736831625611223040
;2016-05-29 15:42;0;0;"This is going to get dirty before its over... You need to be prepared offensively and defensively AND offensively";;;;"736825097663721473";https://twitter.com/OnlyOneRaleigh/status/736825097663721473
;2016-05-29 15:41;0;0;"You are too polished and politically correct when attacking Trump.. Let an f-bomb fly, an insult, this is going to get dirty";;;;"736824863290216448";https://twitter.com/OnlyOneRaleigh/status/736824863290216448
;2016-05-29 15:39;0;0;"Trump does not have support because he is capable or experienced... Therefore campaigning on your ability is not a strength";;;;"736824221754613760";https://twitter.com/OnlyOneRaleigh/status/736824221754613760
;2016-05-29 15:38;0;0;"... You will need to develop another intelligence... Appealing to the left's desire for Donald Trump's head on a platter";;;;"736823946302083073";https://twitter.com/OnlyOneRaleigh/status/736823946302083073
;2016-05-29 15:37;0;0;"The great thing about you is that your smart, trained, experienced and capable... But this election season is not about that";;;;"736823650389774337";https://twitter.com/OnlyOneRaleigh/status/736823650389774337
;2016-05-29 15:35;0;0;"Go for his throat all day every day. Make people forget Sanders by going for your general election opponent. Its time!";;;;"736823388098953217";https://twitter.com/OnlyOneRaleigh/status/736823388098953217
;2016-05-29 15:35;0;0;"The issues are the issues. This is a personality war. You will not win beating the issues. You are facing a caricature....";;;;"736823149883498500";https://twitter.com/OnlyOneRaleigh/status/736823149883498500
;2016-05-29 15:33;0;0;"When do the Trump insults begin?";;;;"736822686068924416";https://twitter.com/OnlyOneRaleigh/status/736822686068924416
;2016-05-29 13:39;0;0;"I'M SURE EVEN JUST 1 OF UR MANAGEMENT PEOPLE IS MORE EFFEICENT & ACCOMPLISHES LOT MORE THAN ALL 800 OF HILLARY'S";;;;"736794176730370048";https://twitter.com/0JANETCOOLEY0/status/736794176730370048
;2016-05-29 13:35;0;0;". @ Berniecrat4Life @ SouthSeaGold So that doesn't matter? Trump or Hillary...No difference? Do you understand that two liberals will be 80+?";;@ @;;"736792959119548417";https://twitter.com/robphillipps/status/736792959119548417
;2016-05-29 11:54;0;0;"Fuck you bernie I'm voting for hillary now";;;;"736767634155274240";https://twitter.com/Phinmeister/status/736767634155274240
;2016-05-29 08:52;0;0;"Drumpt is a piece of shit, abuser of the english language, a bully and has no brains. Cannot wait to see his great policies";;;;"736721735823855616";https://twitter.com/LindaW7/status/736721735823855616
;2016-05-29 08:40;0;0;"Hillary Clinton voters are fools.";;;;"736718905826246656";https://twitter.com/ERepublicans/status/736718905826246656
;2016-05-29 07:01;0;0;"@ HillaryClinton i hope that you win just for donal duck don't win";;@;;"736693975088660485";https://twitter.com/migyjun6/status/736693975088660485
;2016-05-29 06:57;0;16;"Green wants Bernie. Not sure exactly who wants Hillary.. What do you think?";;;;"736693014500802561";https://twitter.com/michaelgungor/status/736693014500802561
;2016-05-29 06:38;0;0;"Fuck Hillary Give Me $1 http://jujufilms.tv/2016/05/28/fuck-hillary-give-me-1 …";;;;"736688181794344960";https://twitter.com/jujufilms/status/736688181794344960
;2016-05-29 05:47;0;0;"@bpshow And Hillary should treat him just like she is: a nobody! An irritant that should be squashed like a bug!";;@bpshow;;"736675225706733568";https://twitter.com/drtyronegray20/status/736675225706733568
;2016-05-29 03:35;0;0;". @ BernieSanders Y aren't u calling out @ HillaryClinton on what She's afraid of She's the one that broke her promise to debate in California";;@ @;;"736641973067624448";https://twitter.com/angelamcknight9/status/736641973067624448
;2016-05-29 03:17;0;1;"@davidandcoliathChicken Hillary and Chicken Trump...both afraudvto get Berned! # StillSanders @ LisaBeliveau";;@davidandcoliathChicken @;#;"736637638992502784";https://twitter.com/11papyrus11/status/736637638992502784
