username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-06-29 10:20;0;0;"# tbt # throwback to Secretary of State, Hillary Clinton during NBC Nightly News footage from her… https://www.instagram.com/p/BHOK5jpj3fH/";;;# #;"747978047807172608";https://twitter.com/jdahlasign/status/747978047807172608
;2016-06-29 10:01;0;0;"BREAKING: Benghazi Committee Releases Final Report&#8230; Hillary Clinton Lied http://conservativetribune.com/benghazi-committee-final-report/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_content=2016-06-28&utm_campaign=websitesharingbuttons …";;;#8230;"747973138466496512";https://twitter.com/DavidLiles3/status/747973138466496512
;2016-06-29 09:47;0;0;"@ megynkelly We don't need Mark Cuban's opinion. You let him compliment evil Hillary.";;@;;"747969724202491905";https://twitter.com/2SoundOff1/status/747969724202491905
;2016-06-29 08:47;1;2;"The NRA is REALLY strong in # Turkey. block gun control there. # uniteblue # istanbulattack";;;# # #;"747954540817768448";https://twitter.com/DarlstephL/status/747954540817768448
;2016-06-29 08:32;0;1;"Nap time before my run. (@Hillary's bed in Tumwater, WA) https://www.swarmapp.com/c/iXBb6nl5hpx";;@Hillary;;"747950713171550208";https://twitter.com/ShotgunHills/status/747950713171550208
;2016-06-29 07:58;0;0;"Can you imagine how the parents of the 4 dead were told by Hillary a video was to blame for the deaths. Where's the outrage?";;;;"747942158565400576";https://twitter.com/bachluther/status/747942158565400576
;2016-06-29 07:54;0;0;"To Democrats who want to elect Hillary as President: please listen to credible reports. Todays Benghazi report is true.";;;;"747941189987381248";https://twitter.com/bachluther/status/747941189987381248
;2016-06-29 07:47;0;0;"Ask Mrs Clinton if she supports any girls youth programs. # CreatorsAskHRC";;;#;"747939436399300609";https://twitter.com/oliviajo777/status/747939436399300609
;2016-06-29 07:16;0;1;"And And no I don't fuck dog smelling pig where my money for all classes in Africa Harpo schools oil gas where my mail GTJ";;;;"747931698969489409";https://twitter.com/BerryTonette/status/747931698969489409
;2016-06-29 07:14;0;0;"As your husband why I'm set tripping no respect I give to no man or woman who steal from a federal witness page of crimesGTJ";;;;"747931314939015168";https://twitter.com/BerryTonette/status/747931314939015168
;2016-06-29 07:09;0;1;"Bitter is the water from a hateful heart corrupt full of evil& it show in the lies u told about all email White power outGTJ";;;;"747929950968123396";https://twitter.com/BerryTonette/status/747929950968123396
