username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-02-29 05:05;0;0;"Old@Railroad Depot - Clinton, TN michaelkerrigan99 @ mattkerrigan99… https://www.instagram.com/p/BCWCpEkkb4b0VvYQ-ZvpACwzBYNRSU_AsKwVnk0/ …";;@Railroad @;;"704049794063400960";https://twitter.com/SandraKerrigan/status/704049794063400960
;2016-02-29 05:03;0;0;"Thanks to everyone that came out last night! See you next time Clinton, MA! # bencoteband # BCB… https://www.instagram.com/p/BCWCeJNROF-/";;;# #;"704049427149824000";https://twitter.com/thebencote/status/704049427149824000
;2016-02-29 05:00;0;0;"Me and William Jefferson Clinton, the 42nd President of the United States. @The United… https://www.instagram.com/p/BCWCIM9rB4r/";;@The;;"704048673726996480";https://twitter.com/ZakeyaFoster/status/704048673726996480
;2016-02-29 04:43;0;0;"# Dessert @Brasserie 19 https://www.instagram.com/p/BCWAE-2KE648BVZZIlfGgfioneqJ38-lEyFq6Y0/ …";;@Brasserie;#;"704044165772873728";https://twitter.com/Amanda_Clinton/status/704044165772873728
;2016-02-29 04:41;0;0;"I'm at @ KrystalIst in Clinton, TN https://www.swarmapp.com/c/f0amHAo3mRn";;@;;"704043875682353153";https://twitter.com/Slidell2006/status/704043875682353153
;2016-02-29 04:28;0;3;"So humbled to have had the opportunity to see President Bill Clinton speak and root for… https://www.instagram.com/p/BCV-dl-qnk_/";;;;"704040600866316289";https://twitter.com/mixconceited/status/704040600866316289
;2016-02-29 04:28;0;0;"because I love my boy and miss summer @Clinton, Connecticut https://www.instagram.com/p/BCV-XBGPb9iboqf3DXl5KS65QnFC524g4q0l3k0/ …";;@Clinton;;"704040378110967809";https://twitter.com/caitlinalfano_/status/704040378110967809
;2016-02-29 04:12;0;0;"@ wg40504 you just like a typical liberal whenever you're up against the wall you throw up Obama Clinton like Bush .. bye";;@;;"704036368297697280";https://twitter.com/Hashtag1USA/status/704036368297697280
;2016-02-29 04:05;0;1;"Bill Clinton got into heated exchange with Benghazi protesters at his wife's South Carolina rally http://nyp.st/1THUSNd";;;;"704034730153410561";https://twitter.com/NewYorkCP/status/704034730153410561
;2016-02-29 04:04;0;0;"I'm at @ Wendys in Clinton, TN https://www.swarmapp.com/c/fWDRF7p9CiP";;@;;"704034340771069954";https://twitter.com/Slidell2006/status/704034340771069954
;2016-02-29 03:45;0;0;"Clinton: KKK just something young men do to try to get elected http://youtube.com/watch?v=yhAuj3OXHDI&feature=youtu.be … # DavidDuke";;;#;"704029686888726528";https://twitter.com/AlysiaStarnes/status/704029686888726528
;2016-02-29 03:38;1;1;"She (Hilary Clinton) orchastrated the death of Muammar Gadafi. - # Farrakhan # DivineInstruction";;;# #;"704027955366895617";https://twitter.com/Sullam_HM/status/704027955366895617
;2016-02-29 03:14;0;0;"Having way too much fun dancing to music as we wait for President Bill Clinton! # Letsgohillary… https://www.instagram.com/p/BCV15EGP1EC/";;;#;"704021753773817859";https://twitter.com/PopRocP/status/704021753773817859
;2016-02-29 03:03;0;0;"I'm at @ Walmart Supercenter in Clinton, TN https://www.swarmapp.com/c/aooaZidVU0o";;@;;"704019028663279616";https://twitter.com/Slidell2006/status/704019028663279616
;2016-02-29 03:01;0;1;"# onebedroom # apartment # laundry # dishwasher # highceilings # woodfloors # elevator $2,600 @Clinton… https://www.instagram.com/p/BCV0brfsd_i/";;@Clinton;# # # # # # #;"704018546981019648";https://twitter.com/BklynRo/status/704018546981019648
;2016-02-29 02:58;1;0;"NEW hand painted Silver Surfer # vaporizer available at Clinton # team20past4 @20 past 4 and More https://www.instagram.com/p/BCV0FvCM8vs/";;@20;# #;"704017804257693696";https://twitter.com/20Past4andMore/status/704017804257693696
;2016-02-29 02:52;0;0;"Politically correct is for vote seekers.It was used by the Clintons to gather the minority vote. They are hypocrites pic.twitter.com/T7TF2M504f";;;;"704016431080349696";https://twitter.com/jkruzel25/status/704016431080349696
;2016-02-29 02:42;0;0;"Turistano leotavares96 elizabete_defarialivecom # domingo # sol @Clinton, Massachusetts https://www.instagram.com/p/BCVyQU8E_8D/";;@Clinton;# #;"704013761401716736";https://twitter.com/djkbrinihalls/status/704013761401716736
;2016-02-29 02:25;1;0;"Isnt this Robert Byrd lifetime democrat,backed by clinton,sanders worked beside him head of KKK where are blk leader pic.twitter.com/EkSlsgxDeK";;;;"704009592481558528";https://twitter.com/bruce_laslie/status/704009592481558528
;2016-02-29 01:25;0;0;"Clinton and Trump: A tale of two Corinthians http://bit.ly/1KV01jC";;;;"703994351370633217";https://twitter.com/MilwaukeeCP/status/703994351370633217
;2016-02-29 01:05;0;0;"NICE pluganug # sherlock available at Clinton # team20past4 @20 past 4 and More https://www.instagram.com/p/BCVnH-VM8ux/";;@20;# #;"703989291458785280";https://twitter.com/20Past4andMore/status/703989291458785280
;2016-02-29 01:02;0;1;"# FamilyTime @Clinton Crossing Premium Outlets https://www.instagram.com/p/BCVmzthB7H4VIPICCdrU1ZdJChtXW-uhRvVS9g0/ …";;@Clinton;#;"703988585482027008";https://twitter.com/TonyInfantas/status/703988585482027008
