username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-04-18 09:30;0;0;""Bill Clinton is the biggest poltroon to ever be President." "That's classified." # IDontWannaKnow";;;#;"721873462428573696";https://twitter.com/AlexTamsula/status/721873462428573696
;2016-04-18 09:25;0;0;"I'm at MJR Partridge Creek Digital Cinema 14 for Hardcore Henry in Clinton Township, MI w/ @ toriness4 https://www.swarmapp.com/c/11lb7R6NP2h";;@;;"721872125976514561";https://twitter.com/tmold16/status/721872125976514561
;2016-04-18 09:10;0;0;"Medical (Vsa) - Clinton St b/w College St / Lane South Harbord West Manning, Toronto (2 Trucks)";;;;"721868366680584192";https://twitter.com/tofireS/status/721868366680584192
;2016-04-18 09:10;1;0;"Medical (Vsa) - Clinton St b/w College St / Lane South Harbord West Manning, Toronto (2 Trucks)";;;;"721868365699145728";https://twitter.com/tofire/status/721868365699145728
;2016-04-18 09:09;0;0;"Bernie Sanders supporters toss money at Hillary Clinton's motorcade en route to fundraiser http://atxne.ws/1WaIO8o";;;;"721868138048925699";https://twitter.com/Austin_CP/status/721868138048925699
;2016-04-18 09:04;0;0;"Cleared: Construction on # M9Bus SB at E Broadway:Clinton Street";;;#;"721867038721994752";https://twitter.com/511NY/status/721867038721994752
;2016-04-18 09:04;2;0;"Cleared: Construction on # M9Bus SB at E Broadway:Clinton Street";;;#;"721867038608769024";https://twitter.com/511NYC/status/721867038608769024
;2016-04-18 08:42;0;0;"Pixie cut and a pant suit, @ msleasalonga is giving me some strong Hillary Clinton vibes. Then… https://www.instagram.com/p/BEUmfTAJ8af/";;@;;"721861546163499009";https://twitter.com/diepthought/status/721861546163499009
;2016-04-18 08:19;0;0;"Retail is the devil lol @Walmart Clinton - Branch Ave https://www.instagram.com/p/BEUjzjEnsZYQF6TqDSYHOKu5W1rrwEiwotQaRM0/ …";;@Walmart;;"721855644291186689";https://twitter.com/TrueTaurus502/status/721855644291186689
;2016-04-18 08:18;0;0;"Clinton Hill Historic District # Brooklyn # NewYork # spring # clintonhill # colors_hub # clubepixel… https://www.instagram.com/p/BEUju0blX9y/";;;# # # # # #;"721855491291226112";https://twitter.com/alrelhonyc/status/721855491291226112
