username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-29 01:22;0;0;"Day 1 Touristing @Clinton Presidential Center https://www.instagram.com/p/BOka1dClWRQOko0QoP63Axeiy93oY1CtXsd3LA0/ …";;@Clinton;;"814159720848179204";https://twitter.com/TrinushkaPerera/status/814159720848179204
;2016-12-29 01:17;0;0;"I'm at Clinton St. Baking Co. & Restaurant in New York, NY https://www.swarmapp.com/c/798BbquxE2Q";;;;"814158263692443648";https://twitter.com/preci0us43/status/814158263692443648
;2016-12-29 01:15;0;0;"I ain't scared of no wolf! @City of Clinton https://www.instagram.com/p/BOkaBMtA7Sp/";;@City;;"814157914713849858";https://twitter.com/Jasonhoodrich/status/814157914713849858
;2016-12-29 00:37;0;0;"Accident in # Brighton on Brighton Henrietta Town Line Rd Both EB/WB at S Clinton Av # traffic http://bit.ly/10BQ5Pw";;;# #;"814148206686834697";https://twitter.com/TotalTrafficROC/status/814148206686834697
;2016-12-29 00:34;6;6;"" Clinton is the Most Admired Woman for 2016—her 21st time, and Obama beats Trump for Most Admired Man—his ninth time… LOOK @ realDonaldTrump";;@;;"814147463988781056";https://twitter.com/joselouis4077/status/814147463988781056
;2016-12-29 00:24;0;0;"Closure on # I81 SB at Exit 19 - Salina Street; Clinton Street http://511ny.org/EventDetails/TRANSCOM/ORC17311510 …";;;#;"814144964619812868";https://twitter.com/511NY/status/814144964619812868
;2016-12-29 00:24;1;0;"Closure on # I81 SB at Exit 19 - Salina Street; Clinton Street http://511ny.org/EventDetails/TRANSCOM/ORC17311510 …";;;#;"814144963890053120";https://twitter.com/511nyCNY/status/814144963890053120
;2016-12-28 23:29;1;1;"Stolen bike alert, NYC. Velo Orange Piolet, stolen from Clinton Hill, Brooklyn… https://www.instagram.com/p/BOkN3ungl6Q/";;;;"814131201866956806";https://twitter.com/718_Cyclery/status/814131201866956806
;2016-12-28 14:05;0;0;"The only kind of beautiful you can be. @Clinton Township, Michigan https://www.instagram.com/p/BOjNWNHg1obWWK4RP6XZAhdL3oR0QCFkyWZQz40/ …";;@Clinton;;"813989310760448000";https://twitter.com/PinkJets88/status/813989310760448000
;2016-12-28 13:06;0;0;"G.K. Butterfield and Bill Clinton # latergram # billclinton… https://www.instagram.com/p/BOjGlvUjPeWkexQFg_9lcc9T5AUef0fJqNlb5s0/ …";;;# #;"813974453084372992";https://twitter.com/bseitelman/status/813974453084372992
;2016-12-28 12:31;0;0;"Important to watch and respect 2nite @Clinton Hill, Brooklyn https://www.instagram.com/p/BOjCj-UBGH_/";;@Clinton;;"813965601215348736";https://twitter.com/zachfeldman/status/813965601215348736
;2016-12-28 11:59;0;0;"YumYum Beast, THE M.F.B., The Kind Thieves, The Southern Belles & Clinton Scott will be all be… https://www.instagram.com/p/BOi-6cEgrWp/";;;;"813957574404042752";https://twitter.com/The_MFB_funk/status/813957574404042752
;2016-12-28 11:27;0;0;"Don't want to let you go! Safe travels Tay Tay! @Clinton National Airport https://www.instagram.com/p/BOi7L69gafh/";;@Clinton;;"813949376062169088";https://twitter.com/legercharmagne1/status/813949376062169088
