username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-01-30 04:03;0;0;"Personally, Believe @ realDonaldTrump blew it but I'm just regular voting guy out here never missed an election except in Nam. GO @ marcorubio";;@ @;;"693162568748105728";https://twitter.com/giucone/status/693162568748105728
;2016-01-30 04:01;0;2;"On a volé 2 cartes d'accès @ rdsca. On vole les ondes ce soir pour parler de Donald Trump et de… https://www.instagram.com/p/BBIrfO5RFCv/";;@;;"693162104723869696";https://twitter.com/fred_bf/status/693162104723869696
;2016-01-30 03:56;2;6;"# Trump is canvassing in my hood. He left his hood rat. pic.twitter.com/KWG8jOIErV";;;#;"693160781253255168";https://twitter.com/thePatriciaRae/status/693160781253255168
;2016-01-30 03:54;0;0;"@ GovMikeHuckabee @ FiestaBuckeye Agreed. I think the same about Trump.";;@ @;;"693160262094995456";https://twitter.com/Teri_A_Adams/status/693160262094995456
;2016-01-30 03:43;5;5;"Clever editing-- "Stephen Colbert Makes Donald Trump Debate Himself http://thebea.st/1SoQC4w "";;;;"693157515341660163";https://twitter.com/ecshowalter/status/693157515341660163
;2016-01-30 03:38;0;0;"@ News_Cult The Oval Office will be 'Trump-less' as well, thankfully.";;@;;"693156175781584896";https://twitter.com/johpaul365/status/693156175781584896
;2016-01-30 03:21;0;0;"And the only eastendcupcakes flavor that can trump Funfetti is PB&J @East End Cupcakes https://www.instagram.com/p/BBIm8ZYgxf4/";;@East;;"693152099081781249";https://twitter.com/eatingPWMalive/status/693152099081781249
;2016-01-30 03:12;0;1;"@ michaeljohns TRUMP raised over $5 million 4 our neglected VETS!";;@;;"693149675122089984";https://twitter.com/lisalisa365/status/693149675122089984
;2016-01-30 03:05;0;0;"@ glennbeck @ marklevinshow maybe an apology for implying Trump was scamming people in the name of veterans?";;@ @;;"693148007303348225";https://twitter.com/Madddman26/status/693148007303348225
;2016-01-30 02:57;0;0;"@ realDonaldTrump in new drudge report poll murders gop field in poll woth over 500k votes # trumpteam @ foxnewspic.twitter.com/GbmjbmGQX1";;@ @;#;"693146025306013696";https://twitter.com/Harveyzchin/status/693146025306013696
;2016-01-30 02:57;2;3;"@ michaeljohns @ realDonaldTrump @ Reuters TRUMP won the night--saw him & VETS on @ C-SPAN @ OANN, & @ CNN";;@ @ @ @ @ @;;"693145887367802880";https://twitter.com/lisalisa365/status/693145887367802880
;2016-01-30 02:52;0;0;"@ realDonaldTrump You will";;@;;"693144670357053440";https://twitter.com/rosscmary/status/693144670357053440
;2016-01-30 02:52;0;0;"@ realDonaldTrump I wish";;@;;"693144581609820160";https://twitter.com/rosscmary/status/693144581609820160
;2016-01-30 02:31;0;0;"photo by Raymond Cordero @Trump International Plaza https://www.instagram.com/p/BBIhIXsnvp7/";;@Trump;;"693139316193824770";https://twitter.com/raycordero19/status/693139316193824770
;2016-01-30 02:30;0;0;"31 - Trump for President of Nothing! http://www.layevangelist.com/catchingfoxes/31 …";;;;"693139207783616512";https://twitter.com/LayEvangelist/status/693139207783616512
;2016-01-30 02:30;0;0;"31 - Trump for President of Nothing! http://www.layevangelist.com/catchingfoxes/31 …";;;;"693139207276122112";https://twitter.com/AMDGomer/status/693139207276122112
;2016-01-30 02:29;0;0;"@ _metafizik @ katbyrd41 @ Jackson_Co_Dems @ thenation @ BernieSanders Reality is, Sanders fans will vote for Trump rather than @ HillaryClinton";;@ @ @ @ @ @;;"693138980301324289";https://twitter.com/mysweeetBaybee/status/693138980301324289
;2016-01-30 02:27;0;0;"This suggests that Cruz is maybe giving up on beating Trump in Iowa? http://j.mp/1Pntrqm";;;;"693138309053292544";https://twitter.com/pbump/status/693138309053292544
;2016-01-30 02:16;0;0;"@ SovereignGuy Because my right to live without an asshole shooting me because their an idiot trumps yours";;@;;"693135606386282496";https://twitter.com/vooda1/status/693135606386282496
;2016-01-30 02:10;0;0;"First Ben Jonson as Donald Trump joke. # STA16. As, "was obsessed w/getting himself in print."";;;#;"693134254004396034";https://twitter.com/gmudge/status/693134254004396034
;2016-01-30 02:06;0;0;"@ notalemming @ realDonaldTrump @ tedcruz @ JAmy208 @ SMolloyDVM I like this picture!";;@ @ @ @ @;;"693133084816863232";https://twitter.com/fmg223/status/693133084816863232
;2016-01-30 01:53;0;0;"Oh ok got it, Donald Trump calls @ megynkelly "Mean" but is a true xenophobe among other things that incite fear. Isn't he just a sweetheart!";;@;;"693129844167720961";https://twitter.com/BrentHamlet/status/693129844167720961
;2016-01-30 01:52;0;1;"I'm at Trump International Beach Resort - @ trumpmiami in Sunny Isles Beach, FL https://www.swarmapp.com/c/89Y1plazzWH";;@;;"693129491464454146";https://twitter.com/PacoMendezS/status/693129491464454146
;2016-01-30 01:44;3;70;"Renovando INE como indentificacion oficial para poder votar por Donald Trump no no AMLO... https://www.swarmapp.com/c/7VCu7jLLxlS pic.twitter.com/tjnPZAO03V";;;;"693127709560561665";https://twitter.com/isaacdabbah/status/693127709560561665
;2016-01-30 01:36;0;6;"Y'all... I was sitting at this cozy diner having some tasty breakfast, very content then the owner says "Donald trump is our next pres"";;;;"693125603860570112";https://twitter.com/mushaboog/status/693125603860570112
;2016-01-30 01:24;0;0;"@ realDonaldTrump Yeah";;@;;"693122659131998208";https://twitter.com/rosscmary/status/693122659131998208
;2016-01-30 01:24;0;0;"Cunt @Trump Tower New York https://www.instagram.com/p/BBIZhFdhw7HbV2G2l4Ck6J7JRtsR9YDy7eVBgg0/ …";;@Trump;;"693122574029578242";https://twitter.com/Christina_MUFC/status/693122574029578242
;2016-01-30 00:56;0;1;"360-degree video from Trump's rally last night. http://j.mp/23y53bR";;;;"693115466018111488";https://twitter.com/pbump/status/693115466018111488
;2016-01-30 00:52;0;0;"@ DanScavino @ realDonaldTrump @ DonaldJTrumpJr @ EricTrump @ GovMikeHuckabe Huck for veep?";;@ @ @ @ @;;"693114454813216769";https://twitter.com/fmg223/status/693114454813216769
;2016-01-30 00:46;1;0;"More people watched last night's # GOPDebate withOUT # Trump than watched the last debate WITH him. Oops. # Trump2016 # trumptrain";;;# # # #;"693113082348851200";https://twitter.com/RdubHall/status/693113082348851200
;2016-01-30 00:46;3;3;"P. T. Trump & the Trumpettes!! Singing their new hit `We can't hide our lyin eyes'. pic.twitter.com/VO5xnvR31f";;;;"693113076065787904";https://twitter.com/DonPastor1/status/693113076065787904
;2016-01-30 00:44;0;0;"“ @ nytimes: A complete list (so far) of Donald Trump’s twitter insults, including the ones aimed us..The Donald needs to get a Thesaurus!";;@;;"693112608279367680";https://twitter.com/LindaSHinds/status/693112608279367680
;2016-01-30 00:43;0;0;"More about the fraud with the weird hair. http://www.weeklystandard.com/for-years-trumps-charity-gave-veterans-little-more-than-peanuts/article/2000776 … # trump # trumptrain # GOPDebate # Trump2016 @ iava # veterans";;@;# # # # #;"693112301277188096";https://twitter.com/RdubHall/status/693112301277188096
;2016-01-30 00:42;5;2;"The third-party candidacy of Donald Trump http://www.thepeoplesview.net/main/2016/1/28/the-third-party-candidacy-of-donald-trump …";;;;"693111929511002112";https://twitter.com/thepeoplesview/status/693111929511002112
;2016-01-30 00:38;0;1;"'We're not electing the entertainer in chief' @ ChrisChristie looking at you @ realDonaldTrump # Iowa2016";;@ @;#;"693111077912100864";https://twitter.com/Bertine83/status/693111077912100864
;2016-01-30 00:36;1;0;"Looking at the evidence that Trump's birther attacks submarined Cruz in Iowa. http://j.mp/1QLckQa";;;;"693110429145370625";https://twitter.com/pbump/status/693110429145370625
;2016-01-30 00:36;0;0;"If it were that easy for # Trump to raise $6M for the # veterans why didn't he do this earlier? Props come in all different shapes and events";;;# #;"693110381393227781";https://twitter.com/klshrews2/status/693110381393227781
;2016-01-30 00:31;0;0;"@ FoxNews @ oreillyfactor Donald Trump arriving at his BECAUSE YOU'RE MEAN I DON'T WANT TO PLAY WITH YOU EVENT. pic.twitter.com/uO4XOk6IDZ";;@ @;;"693109162587353088";https://twitter.com/cobeezer/status/693109162587353088
;2016-01-30 00:29;0;0;"@ realDonaldTrump How much did you skim?";;@;;"693108837381832706";https://twitter.com/DonPastor1/status/693108837381832706
;2016-01-30 00:29;0;0;"The Republican Party Can't Rid Itself Of Trump, Even When He's Not There http://huff.to/1WQNGOJ via @ HuffPostPol IMPLOSION. ..";;@;;"693108630405681152";https://twitter.com/LatinoCharles/status/693108630405681152
;2016-01-30 00:18;0;1;"I'm at Trump Plaza in West Palm Beach, FL https://www.swarmapp.com/c/7TLABhAHmOq";;;;"693106023574409216";https://twitter.com/itsMe_Raquel_/status/693106023574409216
;2016-01-30 00:18;1;0;"@ glennbeck keep up the good work Glenn, with your help @ realdonaldtrump will most definitely win the White House. # gigglingsissies";;@ @;#;"693105854023864320";https://twitter.com/frankybean/status/693105854023864320
;2016-01-30 00:16;0;0;"# fraseDelDia # masna @Trump National Doral Miami https://www.instagram.com/p/BBIRw9Oh8I_/";;@Trump;# #;"693105526180286465";https://twitter.com/edu1590/status/693105526180286465
;2016-01-30 00:14;0;0;"@ realDonaldTrump makes things happen! Will # MakeAmericaGreatAgain";;@;#;"693104870438494208";https://twitter.com/fmg223/status/693104870438494208
;2016-01-30 00:10;0;0;"@ realDonaldTrump Safe trip";;@;;"693104045335154688";https://twitter.com/rosscmary/status/693104045335154688
;2016-01-30 00:10;0;0;"@ realDonaldTrump Everyone is";;@;;"693103994747645953";https://twitter.com/rosscmary/status/693103994747645953
